id,price
6609,885.3315
6610,839.0557523809525
6611,8911.06
6612,2811.792
6613,1214.9623999999997
6614,5348.608
6615,3467.0766666666664
6616,6607.0336
6617,6857.485333333333
6618,1041.504
6619,740.928
6620,11191.266333333331
6621,7306.492
6622,14983.391333333335
6623,5757.1687999999995
6624,1344.6797333333334
6625,16477.824
6626,994.1944761904762
6627,1315.2085523809524
6628,749.8617999999999
6629,691.184
6630,1847.8648000000003
6631,1792.306
6632,6082.684
6633,910.892
6634,3175.264
6635,3120.068
6636,5785.2656
6637,843.3312
6638,719.5984857142857
6639,5671.532
6640,640.58
6641,5624.145
6642,12962.716
6643,2047.8698666666667
6644,823.8826666666668
6645,1503.5728000000001
6646,4188.946666666667
6647,2206.228
6648,885.3315
6649,591.5602
6650,777.3382
6651,2351.476
6652,6113.508
6653,6027.718666666667
6654,899.486476190476
6655,801.2778666666667
6656,1765.6084095238093
6657,5151.589
6658,4961.116
6659,9911.478
6660,2853.112
6661,912.7536666666666
6662,1280.3325333333335
6663,8357.342666666666
6664,796.6244666666665
6665,9727.14
6666,2703.3666666666663
6667,5171.956666666666
6668,2536.416
6669,11853.232
6670,5809.208
6671,2229.952
6672,495.168
6673,903.4373333333333
6674,1268.86
6675,13541.68
6676,812.0097333333333
6677,670.0913333333333
6678,5798.178666666666
6679,16680.720666666668
6680,10759.552
6681,5127.218066666667
6682,1911.364
6683,1220.218
6684,1462.656
6685,2167.129
6686,2230.743333333333
6687,1562.976
6688,12017.139333333333
6689,6604.774666666666
6690,4265.9
6691,2325.8506666666667
6692,15126.56
6693,724.0963333333334
6694,16800.52
6695,5572.312
6696,9068.577333333333
6697,3161.5373333333337
6698,1014.0371428571428
6699,1199.5766666666666
6700,4539.748666666667
6701,4267.636
6702,1632.056
6703,1979.6819999999998
6704,7031.7
6705,8077.899666666667
6706,8598.352
6707,3691.473066666667
6708,436.838
6709,3349.04
6710,8085.676
6711,2620.14
6712,1959.6070666666665
6713,1804.38
6714,966.228
6715,669.8039142857143
6716,5501.205333333333
6717,3465.061333333333
6718,1245.0453333333332
6719,2159.964
6720,2309.746
6721,4682.09
6722,424.5438
6723,4173.106666666667
6724,1649.581
6725,10408.716666666667
6726,3387.964266666665
6727,13580.300361904761
6728,9472.858933333333
6729,553.597
6730,1741.9268
6731,1320.084
6732,989.2320666666666
6733,9522.473199999999
6734,5083.3062666666665
6735,1638.728533333333
6736,1771.4533333333331
6737,4415.991466666666
6738,3046.358
6739,900.0341333333334
6740,3470.008
6741,1914.144
6742,657.6086
6743,3276.332
6744,2769.18
6745,1108.716
6746,665.27
6747,546.768
6748,643.4032000000001
6749,5154.544666666667
6750,8936.744
6751,1752.0193333333332
6752,2400.824
6753,3720.158
6754,1457.2422857142856
6755,1289.4206666666666
6756,1463.036
6757,3122.816
6758,5368.7032
6759,1423.543342857143
6760,1037.78
6761,4610.216
6762,2210.16
6763,550.31
6764,512.2288
6765,7544.1158
6766,1737.96
6767,842.5944000000001
6768,656.7572000000001
6769,4608.374333333333
6770,6101.832
6771,941.2297333333332
6772,16023.930333333332
6773,662.5482857142857
6774,2504.572
6775,1272.8406666666667
6776,715.3073333333333
6777,908.8773333333332
6778,17574.50093333333
6779,3637.448
6780,2128.552
6781,8328.4688
6782,3564.46
6783,1066.263
6784,500.3912
6785,904.9015047619048
6786,1142.612
6787,1024.812
6788,4952.552
6789,438.336
6790,1612.9906666666668
6791,3262.288
6792,2678.812
6793,13258.572
6794,4937.1014000000005
6795,14175.886666666665
6796,918.8270476190476
6797,5124.521733333333
6798,1610.8876
6799,889.678
6800,418.12966666666665
6801,5193.764
6802,1037.508
6803,938.3933333333335
6804,2538.26
6805,619.9928666666667
6806,1589.849
6807,4031.4246
6808,2565.464
6809,1066.5453333333335
6810,751.3682666666667
6811,1773.9912
6812,2477.4258666666665
6813,775.3373333333333
6814,8217.422666666665
6815,5560.926876190477
6816,15521.246
6817,15057.068
6818,1216.695
6819,9318.687466666666
6820,15215.607333333333
6821,4424.852666666667
6822,709.332
6823,2540.4066666666668
6824,899.2222666666668
6825,492.07142857142856
6826,5131.1367238095245
6827,6647.708533333333
6828,845.7378666666667
6829,2466.1982000000003
6830,1018.3596
6831,1633.12
6832,771.6085333333333
6833,824.198180952381
6834,4718.54
6835,482.169
6836,2273.028
6837,4133.464
6838,1948.236
6839,1518.4041333333332
6840,1954.724
6841,446.0965333333333
6842,1723.7257333333334
6843,601.8707999999999
6844,10402.2632
6845,507.25559999999996
6846,1862.3293333333331
6847,3931.0993333333336
6848,4723.306799999999
6849,864.292
6850,6612.078
6851,4576.857200000001
6852,1323.7792
6853,733.8849333333335
6854,465.844
6855,5654.096
6856,1284.816
6857,3466.7613333333334
6858,3655.924
6859,4037.4215999999997
6860,16546.22153333333
6861,571.8034666666666
6862,16453.748666666666
6863,1667.089561904762
6864,4967.287966666667
6865,2405.6467333333335
6866,2192.828
6867,1676.1571999999999
6868,882.98
6869,9713.070933333334
6870,3744.012
6871,1739.5446666666664
6872,9982.828
6873,1216.38
6874,1094.8266666666668
6875,1939.688
6876,4122.676666666666
6877,16926.397333333334
6878,7714.032
6879,2970.896
6880,4686.727733333333
6881,1351.948057142857
6882,915.0952666666666
6883,5318.865333333333
6884,2448.98
6885,793.713
6886,14946.078999999998
6887,707.608
6888,716.1002333333334
6889,722.9756
6890,3860.064
6891,1265.5151666666663
6892,2438.498
6893,2171.77
6894,2049.37
6895,3406.196
6896,685.3581333333333
6897,708.3834666666667
6898,2711.3
6899,2269.4498
6900,786.6685333333334
6901,898.6142
6902,1142.5126777777778
6903,10331.0
6904,1112.236
6905,1766.1028000000001
6906,4950.954
6907,6925.988
6908,4187.912
6909,4887.093333333334
6910,2973.8906666666667
6911,7068.128
6912,2246.4912000000004
6913,4221.916
6914,14838.56
6915,17151.384
6916,2682.392
6917,5100.168
6918,5861.222095238095
6919,4892.6492
6920,8872.014
6921,2466.76
6922,5625.826
6923,5783.2374190476185
6924,5546.722
6925,2162.08
6926,538.5800761904762
6927,861.6640952380951
6928,9553.501933333333
6929,844.5433333333334
6930,1797.2017333333333
6931,17849.351333333332
6932,3520.728
6933,17959.9932
6934,13982.108
6935,468.52
6936,3825.2419999999997
6937,2550.208
6938,2073.3373333333334
6939,8234.544
6940,3535.8236
6941,2616.692
6942,6901.006933333334
6943,936.1902920634919
6944,2877.702
6945,4357.456
6946,3274.136
6947,725.832
6948,9330.938733333334
6949,10037.729600000002
6950,10373.747333333333
6951,669.7056
6952,490.78513333333336
6953,866.5349333333334
6954,2603.46
6955,5327.963
6956,4968.5977142857155
6957,4675.052
6958,898.5625333333334
6959,905.8071428571428
6960,2186.399333333333
6961,548.1111999999999
6962,2903.1553333333336
6963,5325.42
6964,4705.500333333333
6965,7243.252
6966,540.6214666666668
6967,628.1298666666664
6968,5930.3048
6969,1293.552
6970,662.4578666666667
6971,2080.9165999999996
6972,2895.8169523809524
6973,646.0339142857142
6974,793.9430666666668
6975,2455.6697999999997
6976,898.9784666666668
6977,452.4148
6978,1371.52
6979,3644.908
6980,6551.972
6981,3526.252
6982,1687.9503333333334
6983,6221.656333333334
6984,996.3143999999999
6985,10621.324333333332
6986,702.8310666666667
6987,794.7626666666667
6988,684.102
6989,1712.399380952381
6990,1728.02
6991,6660.354695238097
6992,1404.78
6993,6426.184
6994,10066.509266666668
6995,7035.038
6996,986.328
6997,1801.8424
6998,549.1513333333334
6999,4476.334
7000,788.9813333333334
7001,4074.192
7002,1064.9893333333332
7003,6728.652
7004,5420.549333333333
7005,1983.192
7006,806.292
7007,7664.720666666666
7008,5020.04
7009,1271.26
7010,5615.518333333334
7011,6014.718666666666
7012,1134.472
7013,4920.848
7014,884.832
7015,931.4643428571429
7016,803.2903333333334
7017,6097.436
7018,814.5047999999999
7019,7500.0474545454545
7020,1934.4133333333332
7021,4822.532
7022,763.8404
7023,4279.758666666666
7024,2147.731904761905
7025,5384.76
7026,6591.724
7027,3648.0186666666664
7028,6960.088133333333
7029,1480.0073333333335
7030,2765.188
7031,8275.948580952381
7032,5470.932
7033,3801.452
7034,5049.472
7035,604.462
7036,4609.6869333333325
7037,16735.704
7038,1810.1646666666666
7039,1606.504
7040,376.28
7041,1331.7248
7042,5132.99
7043,4560.456
7044,707.3745333333333
7045,6652.532
7046,2792.656
7047,1527.0216952380952
7048,4899.972
7049,1801.68
7050,1969.824
7051,6362.3152
7052,3682.2616666666668
7053,853.8634
7054,9068.832
7055,2524.908
7056,1047.9773333333333
7057,718.83
7058,848.4443333333332
7059,4862.228
7060,851.1311047619047
7061,975.968
7062,4804.892
7063,612.1796666666667
7064,4404.9472000000005
7065,601.8266666666666
7066,11085.678666666667
7067,16630.767866666665
7068,7889.948266666667
7069,2625.78
7070,3751.221
7071,2821.276
7072,7365.886
7073,4235.162333333333
7074,621.2080000000001
7075,9169.588
7076,11541.762666666666
7077,5764.528066666667
7078,3664.22
7079,1865.196
7080,4045.8721333333337
7081,4343.339333333333
7082,5181.568
7083,953.9684
7084,6762.808
7085,2644.884
7086,894.7112
7087,5211.244
7088,1860.06
7089,4526.195
7090,3520.1656666666663
7091,873.3506666666666
7092,3072.244
7093,9459.252
7094,1594.487
7095,4274.722333333334
7096,3307.35
7097,14383.702
7098,585.368
7099,6409.434666666666
7100,1555.632
7101,1009.0614000000002
7102,4660.02
7103,3480.5661333333333
7104,636.29
7105,1007.7466666666667
7106,3116.028
7107,4275.679333333333
7108,3395.032
7109,656.6806666666666
7110,5943.22
7111,3073.88
7112,5721.128
7113,548.5138000000001
7114,6480.380733333333
7115,902.5866666666667
7116,8689.502666666665
7117,7173.836
7118,3973.701
7119,8178.1954000000005
7120,5562.184
7121,1717.6113333333335
7122,1549.412
7123,10843.804
7124,3570.388
7125,931.1318
7126,6601.044571428571
7127,2440.1306666666665
7128,1116.5201666666667
7129,966.4216666666666
7130,2260.692
7131,999.1185999999999
7132,654.12
7133,711.3841142857142
7134,694.9349047619047
7135,1181.7664
7136,5629.596
7137,2228.324
7138,384.818
7139,492.2443333333333
7140,678.846
7141,4986.533714285715
7142,8324.724
7143,13620.456400000001
7144,1325.095
7145,6873.8314
7146,12496.310333333335
7147,4872.124
7148,3769.3458666666666
7149,857.0598
7150,650.9621333333333
7151,6012.830666666666
7152,5593.386
7153,2597.924
7154,2712.4
7155,2082.644
7156,3026.4016
7157,6292.267
7158,2259.677333333333
7159,2445.4272
7160,4645.695733333333
7161,707.3802
7162,5196.092
7163,611.8566095238095
7164,854.7925238095238
7165,2452.7536
7166,676.8595333333333
7167,561.1734761904762
7168,1785.788
7169,6014.718666666666
7170,2870.1664
7171,1699.6613333333332
7172,1242.6875999999997
7173,3150.824
7174,3123.212
7175,562.7865333333334
7176,5030.051600000001
7177,3025.024
7178,712.5530666666666
7179,786.4853333333334
7180,808.7338761904762
7181,3587.904
7182,10529.984
7183,3778.4466666666667
7184,5084.691599999999
7185,6077.236
7186,956.1381333333333
7187,810.4766285714286
7188,615.1442285714286
7189,11768.468
7190,9651.385333333334
7191,770.2133333333333
7192,1825.636
7193,701.8149333333333
7194,2089.276
7195,678.4876666666668
7196,7526.3535999999995
7197,681.8692000000001
7198,8808.776
7199,1207.43
7200,633.152
7201,921.1866666666666
7202,439.744
7203,906.4132
7204,820.0
7205,1128.116
7206,893.2413333333334
7207,5143.176
7208,873.9005999999999
7209,3530.362
7210,2804.8896
7211,799.0706666666666
7212,642.7869428571428
7213,6855.366
7214,2592.1506
7215,840.9481714285715
7216,965.9971238095238
7217,1868.26
7218,4257.65661904762
7219,17108.92
7220,1778.6983809523806
7221,7927.482
7222,4567.008
7223,7682.58
7224,514.1172666666668
7225,757.1154
7226,11661.920666666669
7227,13994.472
7228,3834.844
7229,4194.178885714286
7230,1670.4473333333333
7231,4284.388
7232,12809.108
7233,2127.7930857142856
7234,916.052
7235,4966.7924
7236,1622.0553333333335
7237,1169.996
7238,1180.96
7239,9676.088
7240,606.156
7241,10914.848
7242,1037.416
7243,5826.743971428572
7244,2364.449333333333
7245,9097.140333333333
7246,2902.232
7247,16901.2576
7248,5771.608466666666
7249,551.364
7250,495.2335333333333
7251,4345.721333333334
7252,5894.636
7253,1151.95
7254,8744.836
7255,1494.12
7256,4348.406785714285
7257,4582.334533333334
7258,430.168
7259,771.6085333333333
7260,5982.407266666665
7261,975.804
7262,2617.425866666666
7263,14717.338
7264,14619.821333333331
7265,8215.0156
7266,3333.82
7267,1026.1022666666665
7268,3920.493
7269,2925.972
7270,608.9153333333333
7271,2092.876
7272,1951.416
7273,966.1316666666668
7274,2616.2243999999996
7275,1217.5866666666666
7276,1816.6470666666667
7277,3824.9976
7278,987.14
7279,1290.207
7280,2201.4295999999995
7281,3693.216
7282,916.8466571428571
7283,1034.136
7284,964.1767333333333
7285,3289.048
7286,1144.492
7287,540.296
7288,877.5955809523812
7289,848.002
7290,5211.850666666666
7291,7130.708
7292,2853.992
7293,763.9256
7294,3985.392
7295,7320.668
7296,485.354
7297,2806.088
7298,2129.6908
7299,12387.306666666665
7300,5459.2735999999995
7301,9530.730999999998
7302,14839.84
7303,7423.052
7304,11597.16286666667
7305,5562.0235999999995
7306,2073.288
7307,17164.462666666663
7308,998.822
7309,4443.5024
7310,716.2959333333333
7311,1044.3
7312,759.7126666666667
7313,7527.352
7314,2951.902
7315,8296.353333333333
7316,1411.912
7317,5459.213133333333
7318,5239.171733333334
7319,2469.176
7320,532.6878666666667
7321,1747.0636761904761
7322,12177.822333333334
7323,4245.248
7324,17273.853333333336
7325,9288.836
7326,891.6813333333333
7327,1412.228
7328,6546.676
7329,5359.136514285713
7330,4443.7733333333335
7331,1348.224
7332,4038.594
7333,13988.273666666668
7334,879.878
7335,5605.184
7336,554.0665333333335
7337,5120.765333333334
7338,3776.217333333333
7339,5024.292066666668
7340,1946.426
7341,707.5355809523809
7342,2273.632
7343,1218.9512333333332
7344,1116.2434285714287
7345,11516.551800000001
7346,5146.096
7347,1745.0206666666668
7348,832.6974666666666
7349,1077.78
7350,4082.556266666667
7351,3278.072
7352,6058.176
7353,14819.472
7354,626.8982
7355,4394.356
7356,7202.79
7357,758.2891999999999
7358,1131.0576
7359,1219.3826666666664
7360,2094.588
7361,2957.741
7362,442.03829523809526
7363,1996.924
7364,2623.64
7365,1813.3579047619048
7366,3101.41
7367,995.1381333333334
7368,954.6196666666667
7369,732.8091333333333
7370,7244.576
7371,7714.568
7372,2847.9918666666667
7373,2255.548
7374,4937.968
7375,509.6788666666667
7376,2187.9813333333336
7377,956.8433999999999
7378,1654.106
7379,10123.192
7380,701.1202666666667
7381,2527.742
7382,1984.4003333333335
7383,1940.1064666666668
7384,1220.8690666666666
7385,9286.041666666666
7386,506.06780000000003
7387,1674.662
7388,16770.826999999997
7389,3201.112
7390,4353.312
7391,15334.978666666666
7392,939.8517333333334
7393,492.004
7394,13483.156666666666
7395,9171.988
7396,680.3626666666667
7397,3017.148733333334
7398,3801.8296
7399,722.8181999999999
7400,8241.256
7401,5921.8625999999995
7402,3766.6194
7403,1588.204
7404,9850.402
7405,3942.8256
7406,2123.965666666666
7407,3812.384
7408,3365.204
7409,1947.332
7410,1083.5136
7411,2552.0060000000003
7412,4244.2896
7413,8227.303000000002
7414,6723.005333333333
7415,1789.88
7416,1079.184
7417,4537.86
7418,1645.3933333333334
7419,1115.1653333333336
7420,5000.049866666667
7421,2005.734
7422,15736.461333333338
7423,4980.748
7424,4769.908
7425,3069.236
7426,1214.1333333333332
7427,5703.415
7428,6317.1195333333335
7429,816.8514666666665
7430,8547.092114285715
7431,5657.928
7432,713.7
7433,4133.074666666667
7434,13736.0584
7435,695.5497333333336
7436,2005.734
7437,16712.06466666667
7438,10423.504
7439,483.792
7440,4841.2405333333345
7441,4076.928
7442,5424.708
7443,7648.968
7444,5703.613600000001
7445,4699.7104
7446,4720.758666666666
7447,6847.589599999999
7448,2663.3536
7449,8357.549866666666
7450,3691.236
7451,638.704
7452,3253.996
7453,7917.836888888889
7454,1904.98
7455,1359.0053333333335
7456,11120.135999999999
7457,1150.8830190476185
7458,9540.282666666666
7459,986.902
7460,2152.886
7461,745.3896095238096
7462,1030.5225333333335
7463,4159.624
7464,1245.3983238095236
7465,17697.684
7466,2922.2501333333335
7467,578.3376666666668
7468,1932.9550000000002
7469,905.045
7470,4685.272
7471,2234.204
7472,9910.508
7473,1340.8660190476191
7474,721.3648571428572
7475,554.0344857142859
7476,3113.392
7477,2151.866
7478,4233.116
7479,6212.6684000000005
7480,5296.858666666666
7481,4692.216
7482,10855.921333333334
7483,4817.29
7484,698.802
7485,4842.432476190475
7486,2042.424
7487,526.696
7488,5535.427333333333
7489,2663.548
7490,3657.084
7491,4820.297833333334
7492,770.836
7493,8536.191333333334
7494,4368.892666666667
7495,969.6469333333333
7496,5715.865666666666
7497,590.646
7498,458.07713333333334
7499,14350.309142857142
7500,7427.397333333332
7501,7642.082666666667
7502,658.8724444444445
7503,633.2452523809525
7504,876.586
7505,15706.880333333334
7506,16390.630666666668
7507,7472.976
7508,4588.864
7509,4767.536
7510,3507.5
7511,638.9424666666667
7512,846.078
7513,602.836
7514,523.688
7515,1664.4663999999996
7516,2062.94
7517,1043.5753238095238
7518,4371.056
7519,999.1185999999999
7520,2776.966
7521,1334.712
7522,6273.229799999998
7523,1797.6740000000002
7524,7706.674
7525,4107.608
7526,7861.568
7527,1001.6736666666666
7528,5461.970333333333
7529,9769.902666666667
7530,10827.7832
7531,760.2325333333333
7532,1286.798
7533,12501.894666666667
7534,11031.404
7535,854.9654666666667
7536,9618.432799999999
7537,842.1433333333333
7538,5636.380933333334
7539,2179.284
7540,679.0323333333332
7541,6580.148
7542,2272.470666666667
7543,1969.58
7544,921.4586666666667
7545,549.498
7546,1957.44
7547,1757.9760476190477
7548,3476.005
7549,4929.672
7550,10621.956
7551,12053.637333333334
7552,1482.6116666666665
7553,654.1412666666668
7554,496.3684
7555,1668.76
7556,4666.268
7557,1660.4386000000002
7558,1158.9126285714287
7559,955.3714571428571
7560,4397.704
7561,868.5302761904762
7562,16871.14633333333
7563,1555.2512
7564,1001.0148380952381
7565,798.7865333333334
7566,695.0632000000002
7567,716.8704
7568,3662.24
7569,5005.022666666667
7570,578.876
7571,4320.378
7572,2374.84
7573,1750.888
7574,1169.2987333333333
7575,1638.8433333333332
7576,1433.609
7577,884.257
7578,902.4971999999999
7579,12087.916599999999
7580,2478.5043333333333
7581,11922.876
7582,755.0885999999999
7583,1224.146
7584,532.888
7585,6607.553933333334
7586,571.5590666666668
7587,1363.8573333333336
7588,501.00333333333333
7589,5085.2303999999995
7590,6546.676
7591,6838.589866666665
7592,3200.412
7593,771.186
7594,5687.504
7595,2351.968
7596,2081.464266666667
7597,919.976
7598,6910.146
7599,738.3982666666667
7600,15793.3024
7601,2895.712
7602,2130.057333333333
7603,588.9484
7604,868.6244000000003
7605,1087.0293333333334
7606,5022.554666666667
7607,3323.7466666666664
7608,9425.811933333334
7609,4838.412
7610,8253.428
7611,3751.428
7612,9952.916
7613,4613.76
7614,3975.684666666667
7615,654.048
7616,926.704
7617,1701.516
7618,7882.548533333335
7619,4396.688
7620,1174.4573333333333
7621,16606.913333333334
7622,3254.1488
7623,2005.2656666666667
7624,4823.000333333334
7625,615.8531333333334
7626,5689.621333333333
7627,549.8893333333334
7628,957.5226666666666
7629,839.9796
7630,3674.212
7631,4315.8
7632,11558.952
7633,11091.684
7634,5101.972
7635,5476.910666666667
7636,805.25
7637,1637.7446666666667
7638,2234.154666666667
7639,3802.2542857142853
7640,783.796
7641,982.224
7642,4379.988666666666
7643,4280.564
7644,2619.224666666667
7645,955.9205904761906
7646,762.5314000000001
7647,1189.384
7648,807.1822000000001
7649,782.7066666666667
7650,4269.664
7651,2153.332
7652,1783.5393333333334
7653,5220.967219047619
7654,677.3600000000001
7655,12550.626142857143
7656,2579.448
7657,772.3782
7658,1077.4293333333333
7659,1055.728
7660,958.7866666666665
7661,10973.712
7662,1387.632
7663,15374.347466666666
7664,3268.5952
7665,1653.0286666666668
7666,4952.552
7667,766.231276190476
7668,3902.8294
7669,4784.19
7670,2123.470533333333
7671,5365.094
7672,1186.188
7673,606.292
7674,7899.793733333334
7675,2096.372
7676,1819.735
7677,460.246
7678,796.6244666666665
7679,3175.808
7680,698.9604
7681,6700.093
7682,889.9066
7683,792.1706666666666
7684,929.346
7685,1240.52
7686,1488.604
7687,4018.194742857143
7688,735.0856666666666
7689,847.4173333333332
7690,756.7122666666666
7691,989.1946666666666
7692,690.4178666666667
7693,673.1506666666668
7694,9962.034
7695,1892.2466666666664
7696,3489.818
7697,11225.568
7698,4126.334742857142
7699,2993.132
7700,11478.794333333331
7701,7135.74
7702,2905.928
7703,3664.4926666666665
7704,659.9818
7705,880.7556
7706,783.9072380952381
7707,14219.942
7708,569.016
7709,12865.870666666668
7710,996.8521333333333
7711,720.2673333333332
7712,2953.4352000000003
7713,7723.233466666667
7714,3112.3594666666672
7715,2331.096
7716,871.6493333333334
7717,1531.864
7718,1234.968
7719,2688.9918666666667
7720,981.6179523809525
7721,3399.088
7722,15481.787333333332
7723,2366.18
7724,9141.301
7725,1791.776
7726,665.6912
7727,5532.179733333333
7728,2766.544
7729,1940.5726666666665
7730,1093.124
7731,483.8099333333335
7732,3778.372
7733,4817.96
7734,14393.272666666666
7735,14992.110533333333
7736,5743.34
7737,1905.437
7738,674.3761999999999
7739,2608.570666666667
7740,441.216
7741,2880.8573333333334
7742,3943.384
7743,10508.564
7744,7178.986666666667
7745,8414.02
7746,760.4279999999999
7747,1034.02
7748,992.2848761904763
7749,2216.204
7750,5936.745
7751,2846.728
7752,2174.588
7753,6057.056
7754,3294.404
7755,6404.078333333334
7756,5255.1192666666675
7757,11035.323333333334
7758,1638.688
7759,612.299
7760,796.1606666666669
7761,1222.7854952380953
7762,10547.128666666667
7763,3628.844
7764,8048.688
7765,1945.7493333333332
7766,8678.152
7767,1856.456
7768,848.964
7769,656.112
7770,479.072
7771,1169.7869333333333
7772,2575.244
7773,6215.585
7774,1874.76
7775,4105.378666666667
7776,4823.856
7777,8767.153333333334
7778,4634.248
7779,1086.52
7780,521.244
7781,664.392
7782,2717.712
7783,1130.296
7784,1315.227
7785,878.9333333333333
7786,13635.101533333334
7787,1720.3003333333334
7788,560.784
7789,3319.796
7790,437.676
7791,3323.08
7792,1764.05
7793,12889.028
7794,4019.388
7795,1862.4400190476188
7796,4807.005866666667
7797,496.2826666666666
7798,1578.2346666666667
7799,4189.385333333334
7800,1224.902
7801,810.8237333333334
7802,765.7808
7803,776.3814666666667
7804,587.46
7805,2059.864
7806,897.5319999999999
7807,9248.773333333333
7808,5647.807
7809,683.01
7810,726.6840126984127
7811,5467.051333333333
7812,1101.9053333333336
7813,6567.288
7814,7501.905
7815,11939.656
7816,4955.168
7817,565.6197333333333
7818,1679.5904666666665
7819,1293.76
7820,1630.178
7821,5050.0
7822,1922.4178666666667
7823,1829.1028666666666
7824,1204.928
7825,4324.972
7826,9191.968
7827,11064.315
7828,2669.708
7829,6517.947
7830,1501.0426666666665
7831,6864.788
7832,3708.492
7833,730.7388666666667
7834,746.5666666666667
7835,843.3354190476192
7836,2653.1288095238097
7837,1883.3150666666666
7838,797.556
7839,935.7859999999998
7840,8259.968
7841,2009.0913333333333
7842,13842.411333333332
7843,1268.6199333333334
7844,7630.221333333333
7845,4590.418133333333
7846,2541.504
7847,600.564
7848,374.9826666666666
7849,838.3217333333336
7850,6542.493266666666
7851,2049.1324
7852,6822.284
7853,2640.6734
7854,10643.424666666666
7855,5408.952
7856,2094.327
7857,505.358
7858,718.5552999999999
7859,1447.644
7860,5059.944533333333
7861,15254.703999999998
7862,1325.432
7863,2727.484
7864,847.428
7865,17333.496666666666
7866,679.9044
7867,2011.0650285714282
7868,4273.3602666666675
7869,3875.1888
7870,1585.904
7871,3951.048
7872,2022.8688
7873,5212.693333333334
7874,4484.406333333334
7875,7812.298
7876,882.5424666666667
7877,15492.544
7878,13789.574857142858
7879,1498.0706666666665
7880,768.524
7881,2589.979799999999
7882,11504.09404761905
7883,2673.14
7884,869.48
7885,1205.424
7886,3362.3866666666663
7887,2275.652
7888,583.9308571428571
7889,3193.142
7890,4543.335333333333
7891,602.1
7892,5332.376
7893,790.7770666666667
7894,7285.931066666667
7895,4635.024
7896,2683.5238666666664
7897,4402.38
7898,5138.807466666668
7899,4252.116
7900,4968.278
7901,677.7625333333333
7902,6040.124
7903,2319.294
7904,2810.1767999999997
7905,3307.818
7906,7172.812
7907,1917.9550666666667
7908,1756.0746666666666
7909,5968.219333333333
7910,1948.2488
7911,1052.0573333333334
7912,2325.596
7913,14907.094666666666
7914,714.744
7915,831.5964
7916,4071.22
7917,1903.7091333333333
7918,2257.58
7919,3556.544
7920,1458.588
7921,3695.7373333333335
7922,930.2095333333333
7923,5371.1464000000005
7924,16460.18
7925,7144.82
7926,2360.488
7927,602.1565333333334
7928,576.4272
7929,11544.6368
7930,6063.728
7931,1160.2934666666667
7932,1094.976
7933,14573.181333333334
7934,2578.872
7935,736.8118333333334
7936,1174.952
7937,594.768
7938,3585.409333333333
7939,2025.564
7940,15655.268800000002
7941,769.8613333333334
7942,2723.964
7943,1234.8969333333332
7944,848.4426666666666
7945,2504.5920857142855
7946,4925.848
7947,1136.4390666666663
7948,833.9153333333334
7949,2182.136
7950,15672.044
7951,3435.694
7952,618.8196666666666
7953,6826.464
7954,2286.746
7955,1220.5559999999998
7956,10214.3072
7957,2387.951
7958,1790.332
7959,3366.692
7960,1891.1180761904764
7961,3717.7774666666664
7962,2543.368
7963,4013.292666666667
7964,584.336
7965,2453.9067999999997
7966,1127.297
7967,2832.906
7968,1260.5133333333335
7969,1074.3183999999999
7970,572.2706666666668
7971,12922.72
7972,4146.119
7973,758.012
7974,4093.732
7975,1086.748
7976,774.0720000000001
7977,2642.412
7978,1239.0694857142857
7979,11180.534
7980,9574.145133333335
7981,2598.632
7982,1882.3273333333334
7983,14349.166285714286
7984,868.2093333333333
7985,879.3026666666666
7986,947.2557333333332
7987,4166.633666666667
7988,2644.036
7989,472.32933333333335
7990,3047.556866666667
7991,13364.322
7992,13021.94
7993,617.928
7994,4594.8728
7995,698.2826666666667
7996,11208.378666666666
7997,1292.968
7998,547.9318571428572
7999,14046.086666666668
8000,4268.801333333333
8001,1692.457
8002,1345.6780000000003
8003,1492.448
8004,10544.4514
8005,4579.5432
8006,989.8624
8007,2535.316
8008,1684.668
8009,8651.118
8010,2582.529333333333
8011,6170.388866666666
8012,2198.74
8013,3844.9153333333334
8014,5555.075
8015,3495.73
8016,5348.227
8017,4760.98
8018,1540.752
8019,17723.484
8020,4151.88
8021,1230.2874
8022,5296.768
8023,16719.437866666667
8024,2251.538
8025,1624.687666666667
8026,631.084
8027,2679.672
8028,2290.9653333333335
8029,719.46
8030,1661.432
8031,8049.583199999999
8032,4601.458
8033,5208.764666666667
8034,5313.326
8035,484.716
8036,4301.684
8037,453.5356666666667
8038,5031.634
8039,1829.424
8040,647.628
8041,14007.337333333335
8042,673.7726666666667
8043,482.0236666666667
8044,1137.0821333333333
8045,4487.448
8046,1226.016
8047,1098.096
8048,756.04
8049,1453.7413333333332
8050,2277.656
8051,1187.3065428571429
8052,1802.018
8053,2809.566666666667
8054,1146.146
8055,3278.07
8056,1178.626
8057,4176.717333333333
8058,15209.960666666666
8059,1418.052
8060,11876.354
8061,4616.1742
8062,7890.952
8063,5553.176
8064,16864.693
8065,6692.321333333333
8066,711.8437333333334
8067,863.6190666666666
8068,3889.668
8069,781.532
8070,683.6552
8071,14774.6832
8072,1731.5060000000005
8073,2325.95
8074,4226.08
8075,5412.213333333333
8076,2312.848
8077,1657.876
8078,1736.882
8079,653.3324
8080,971.882
8081,979.5638666666666
8082,2840.194
8083,3779.9452666666666
8084,6983.024
